,accuracy,f1metric,precision,recalll
373,0.7939073671122163,0.7131112072695803,0.7877629063097514,0.6513833992094862
374,0.7967050046627292,0.7168831168831168,0.7923444976076555,0.6545454545454545
375,0.7957724588125583,0.7176622260421143,0.7862523540489642,0.6600790513833992
376,0.792353124028598,0.7095652173913044,0.7884057971014493,0.6450592885375495
377,0.7967050046627292,0.7173725151253242,0.7912297426120114,0.6561264822134387
378,0.7976375505129002,0.7187904967602592,0.7923809523809524,0.6577075098814229
379,0.7911097295617034,0.7088388214904678,0.7842761265580057,0.6466403162055336
380,0.7998134908299658,0.7204861111111112,0.7988450433108758,0.6561264822134387
381,0.7914205781784271,0.7093980077955825,0.7844827586206896,0.6474308300395257
382,0.7929748212620454,0.7111882046834345,0.7877041306436119,0.6482213438735178
383,0.793285669878769,0.7114967462039045,0.7884615384615384,0.6482213438735178
384,0.7954616101958346,0.7156439066551427,0.7893231649189705,0.6545454545454545
385,0.7948399129623873,0.7140381282495667,0.7900287631831256,0.6513833992094862
386,0.7935965184954927,0.7115551694178974,0.789778206364513,0.6474308300395257
387,0.7979483991296239,0.7193436960276339,0.7925784966698383,0.658498023715415
388,0.7917314267951507,0.7094535993061578,0.7857829010566763,0.6466403162055336
389,0.793285669878769,0.7124945957630783,0.7862595419847328,0.6513833992094862
390,0.7988809449797949,0.7190620929222753,0.7976878612716763,0.6545454545454545
391,0.7948399129623873,0.7132927888792354,0.7917068466730954,0.6490118577075099
392,0.7945290643456636,0.7139766334919949,0.7887189292543021,0.6521739130434783
393,0.795150761579111,0.7136027813993916,0.7924710424710425,0.6490118577075099
394,0.7935965184954927,0.711304347826087,0.7903381642512077,0.6466403162055336
395,0.7979483991296239,0.717391304347826,0.7971014492753623,0.6521739130434783
396,0.7935965184954927,0.7115551694178974,0.789778206364513,0.6474308300395257
397,0.7995026422132422,0.7218628719275548,0.7941176470588235,0.6616600790513834
398,0.7963941560460056,0.7170626349892008,0.7904761904761904,0.6561264822134387
399,0.7929748212620454,0.7104347826086956,0.7893719806763285,0.6458498023715415
400,0.79421821572894,0.711923411662315,0.7918683446272992,0.6466403162055336
401,0.793285669878769,0.7129909365558912,0.785171102661597,0.6529644268774704
402,0.7948399129623873,0.7147796024200519,0.7883698760724499,0.6537549407114625
403,0.7960833074292819,0.7165082108902333,0.7902764537654909,0.6553359683794466
404,0.7982592477463475,0.7196544276457885,0.7933333333333333,0.658498023715415
405,0.79421821572894,0.7139152981849611,0.7874165872259294,0.6529644268774704
406,0.7967050046627292,0.717128027681661,0.7917860553963706,0.6553359683794466
407,0.7963941560460056,0.715835140997831,0.7932692307692307,0.6521739130434783
408,0.7935965184954927,0.7105492589363558,0.7920310981535471,0.6442687747035574
409,0.793285669878769,0.7124945957630783,0.7862595419847328,0.6513833992094862
410,0.7957724588125583,0.7154612386314422,0.7911877394636015,0.6529644268774704
411,0.7957724588125583,0.7161987041036717,0.7895238095238095,0.6553359683794466
412,0.795150761579111,0.714595062797748,0.7902298850574713,0.6521739130434783
413,0.7976375505129002,0.7173252279635258,0.7957610789980732,0.6529644268774704
414,0.7957724588125583,0.7147199305254016,0.7928709055876686,0.6505928853754941
415,0.7898663350948089,0.7058311575282854,0.7850919651500484,0.6411067193675889
416,0.7954616101958346,0.7149046793760832,0.7909875359539789,0.6521739130434783
417,0.7929748212620454,0.7106863596872286,0.7888138862102217,0.6466403162055336
418,0.7957724588125583,0.7137254901960784,0.7951456310679612,0.6474308300395257
419,0.7939073671122163,0.7126137841352406,0.7888675623800384,0.649802371541502
420,0.7954616101958346,0.7153979238754326,0.789875835721108,0.6537549407114625
421,0.795150761579111,0.7138514980460269,0.791907514450867,0.649802371541502
422,0.7948399129623873,0.7142857142857143,0.7894736842105263,0.6521739130434783
423,0.7954616101958346,0.7144097222222222,0.7921077959576516,0.6505928853754941
424,0.7911097295617034,0.709090909090909,0.783732057416268,0.6474308300395257
425,0.7935965184954927,0.7118055555555556,0.7892204042348412,0.6482213438735178
426,0.7960833074292819,0.7155247181266261,0.792507204610951,0.6521739130434783
427,0.7948399129623873,0.7137901127493494,0.7905859750240154,0.6505928853754941
428,0.7954616101958346,0.7141615986099045,0.7926711668273867,0.649802371541502
429,0.7911097295617034,0.7083333333333333,0.7853705486044273,0.6450592885375495
430,0.7935965184954927,0.7102966841186736,0.7925998052580331,0.6434782608695652
431,0.7917314267951507,0.7089487402258906,0.7868852459016393,0.6450592885375495
432,0.7935965184954927,0.7095363079615048,0.7943192948090108,0.6411067193675889
433,0.7973267018961766,0.7170138888888888,0.794995187680462,0.6529644268774704
434,0.79421821572894,0.711923411662315,0.7918683446272992,0.6466403162055336
435,0.7948399129623873,0.7155172413793103,0.7867298578199052,0.6561264822134387
436,0.7929748212620454,0.7114384748700173,0.7871524448705657,0.6490118577075099
437,0.7926639726453217,0.7093681917211327,0.7902912621359224,0.6434782608695652
438,0.7929748212620454,0.7104347826086956,0.7893719806763285,0.6458498023715415
439,0.7929748212620454,0.7101827676240209,0.7899322362052275,0.6450592885375495
440,0.7939073671122163,0.7095926412614979,0.7956777996070727,0.6403162055335968
441,0.7954616101958346,0.7139130434782609,0.7932367149758454,0.6490118577075099
442,0.795150761579111,0.7150886294855165,0.7891221374045801,0.6537549407114625
443,0.79421821572894,0.7136678200692042,0.7879656160458453,0.6521739130434783
444,0.7911097295617034,0.7078260869565216,0.7864734299516908,0.6434782608695652
445,0.795150761579111,0.7131040487592512,0.7936046511627907,0.6474308300395257
446,0.7939073671122163,0.7126137841352406,0.7888675623800384,0.649802371541502
447,0.795150761579111,0.7140997830802603,0.7913461538461538,0.6505928853754941
448,0.7970158532794529,0.7162103433289874,0.7953667953667953,0.6513833992094862
449,0.7945290643456636,0.7142239515780371,0.7881679389312977,0.6529644268774704
450,0.7973267018961766,0.7172593235039029,0.7944284341978867,0.6537549407114625
451,0.7954616101958346,0.7151515151515151,0.7904306220095694,0.6529644268774704
452,0.7967050046627292,0.7168831168831168,0.7923444976076555,0.6545454545454545
453,0.7892446378613616,0.7062391681109186,0.7813998082454459,0.6442687747035574
454,0.795150761579111,0.712352684417285,0.7953216374269005,0.6450592885375495
455,0.795150761579111,0.7118495846086577,0.7964774951076321,0.6434782608695652
456,0.79421821572894,0.711923411662315,0.7918683446272992,0.6466403162055336
457,0.7929748212620454,0.7111882046834345,0.7877041306436119,0.6482213438735178
458,0.7976375505129002,0.7183037646040675,0.7934990439770554,0.6561264822134387
459,0.793285669878769,0.710239651416122,0.7912621359223301,0.6442687747035574
460,0.7957724588125583,0.7139747496734872,0.7945736434108527,0.6482213438735178
461,0.7907988809449797,0.7072640278381904,0.7862669245647969,0.6426877470355731
462,0.7920422754118744,0.7090039147455416,0.7882011605415861,0.6442687747035574
463,0.7967050046627292,0.7158992180712422,0.7945998071359691,0.6513833992094862
464,0.795150761579111,0.714595062797748,0.7902298850574713,0.6521739130434783
465,0.7901771837115324,0.706394084384515,0.7852998065764023,0.641897233201581
466,0.7957724588125583,0.7147199305254016,0.7928709055876686,0.6505928853754941
467,0.7954616101958346,0.7126637554585155,0.7960975609756098,0.6450592885375495
468,0.795150761579111,0.7150886294855165,0.7891221374045801,0.6537549407114625
469,0.7960833074292819,0.7140366172624238,0.7959183673469388,0.6474308300395257
470,0.7963941560460056,0.7163274144651364,0.7921455938697318,0.6537549407114625
471,0.795150761579111,0.712352684417285,0.7953216374269005,0.6450592885375495
472,0.7963941560460056,0.7145969498910676,0.7961165048543689,0.6482213438735178
473,0.7960833074292819,0.7155247181266261,0.792507204610951,0.6521739130434783
474,0.7926639726453217,0.7073277753400613,0.7948717948717948,0.6371541501976284
475,0.795150761579111,0.7118495846086577,0.7964774951076321,0.6434782608695652
476,0.7907988809449797,0.7049539675580886,0.7913385826771654,0.6355731225296443
477,0.795150761579111,0.7143476376246207,0.7907869481765835,0.6513833992094862
478,0.7948399129623873,0.7125435540069688,0.7934044616876819,0.6466403162055336
479,0.7939073671122163,0.7101005684302579,0.7945205479452054,0.641897233201581
480,0.7948399129623873,0.7122929380993898,0.793974732750243,0.6458498023715415
481,0.7917314267951507,0.7081881533101044,0.7885548011639185,0.6426877470355731
482,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
483,0.7935965184954927,0.7102966841186736,0.7925998052580331,0.6434782608695652
484,0.7945290643456636,0.7119825708061002,0.7932038834951456,0.6458498023715415
485,0.7954616101958346,0.7121609798775153,0.7972575905974535,0.6434782608695652
486,0.7948399129623873,0.7122929380993898,0.793974732750243,0.6458498023715415
487,0.7948399129623873,0.7137901127493494,0.7905859750240154,0.6505928853754941
488,0.7973267018961766,0.717993079584775,0.792741165234002,0.6561264822134387
489,0.79421821572894,0.7124239791485666,0.7907425265188043,0.6482213438735178
490,0.7954616101958346,0.7139130434782609,0.7932367149758454,0.6490118577075099
491,0.7963941560460056,0.7160814911140009,0.7927063339731286,0.6529644268774704
492,0.7917314267951507,0.7079337401918048,0.7891156462585034,0.641897233201581
493,0.7954616101958346,0.7134146341463414,0.7943743937924346,0.6474308300395257
494,0.7945290643456636,0.7124836885602436,0.7920696324951644,0.6474308300395257
495,0.7939073671122163,0.7111111111111111,0.7922330097087379,0.6450592885375495
496,0.7960833074292819,0.7147826086956524,0.7942028985507247,0.649802371541502
497,0.7939073671122163,0.7128627111303595,0.7883141762452107,0.6505928853754941
498,0.79421821572894,0.7106643356643355,0.7947214076246334,0.6426877470355731
499,0.7957724588125583,0.713475795900567,0.7957198443579766,0.6466403162055336
500,0.7917314267951507,0.7084421235857267,0.7879961277831559,0.6434782608695652
501,0.7967050046627292,0.7168831168831168,0.7923444976076555,0.6545454545454545
502,0.7914205781784271,0.7055726195699868,0.7928994082840237,0.6355731225296443
503,0.792353124028598,0.7075306479859894,0.7929342492639843,0.6387351778656126
504,0.7917314267951507,0.7086956521739131,0.7874396135265701,0.6442687747035574
505,0.7917314267951507,0.7063978965819456,0.7925270403146509,0.6371541501976284
506,0.7970158532794529,0.7139728427507667,0.8005893909626719,0.6442687747035574
507,0.7945290643456636,0.7114797031863814,0.7943469785575049,0.6442687747035574
508,0.7995026422132422,0.7187091146969037,0.8015564202334631,0.6513833992094862
509,0.7960833074292819,0.7130358705161856,0.7982370225269344,0.6442687747035574
510,0.7960833074292819,0.7155247181266261,0.792507204610951,0.6521739130434783
511,0.7988809449797949,0.7190620929222753,0.7976878612716763,0.6545454545454545
512,0.7976375505129002,0.7168334058286211,0.7969052224371374,0.6513833992094862
513,0.7960833074292819,0.7137870855148342,0.7964946445959105,0.6466403162055336
514,0.7948399129623873,0.7117903930131005,0.7951219512195122,0.6442687747035574
515,0.7963941560460056,0.7145969498910676,0.7961165048543689,0.6482213438735178
516,0.7967050046627292,0.7156521739130436,0.7951690821256039,0.6505928853754941
517,0.7954616101958346,0.7141615986099045,0.7926711668273867,0.649802371541502
518,0.7954616101958346,0.7136640557006091,0.7938044530493708,0.6482213438735178
519,0.792353124028598,0.7072743207712533,0.7935103244837758,0.6379446640316205
520,0.7957724588125583,0.7122207621550591,0.7986247544204322,0.6426877470355731
521,0.7926639726453217,0.7083515522518583,0.7925636007827789,0.6403162055335968
522,0.7935965184954927,0.7110530896431679,0.7909002904162633,0.6458498023715415
523,0.7907988809449797,0.7052124397722296,0.7907662082514735,0.6363636363636364
524,0.7954616101958346,0.7126637554585155,0.7960975609756098,0.6450592885375495
525,0.7929748212620454,0.7104347826086956,0.7893719806763285,0.6458498023715415
526,0.7948399129623873,0.7142857142857143,0.7894736842105263,0.6521739130434783
527,0.7988809449797949,0.7158541941150637,0.8053359683794467,0.6442687747035574
528,0.7935965184954927,0.7080035180299032,0.7978196233894945,0.6363636363636364
529,0.7945290643456636,0.7124836885602436,0.7920696324951644,0.6474308300395257
530,0.7982592477463475,0.717948717948718,0.7972972972972973,0.6529644268774704
531,0.7939073671122163,0.7098468271334791,0.7950980392156862,0.6411067193675889
532,0.7982592477463475,0.7174575533304312,0.7984496124031008,0.6513833992094862
533,0.7957724588125583,0.7137254901960784,0.7951456310679612,0.6474308300395257
534,0.792353124028598,0.708041958041958,0.7917888563049853,0.6403162055335968
535,0.7907988809449797,0.7052124397722296,0.7907662082514735,0.6363636363636364
536,0.7914205781784271,0.7073702573048407,0.7889105058365758,0.6411067193675889
537,0.7945290643456636,0.7122333478450152,0.7926356589147286,0.6466403162055336
538,0.7904880323282562,0.7049036777583186,0.7899901864573111,0.6363636363636364
539,0.79421821572894,0.7111692844677137,0.7935735150925024,0.6442687747035574
540,0.7976375505129002,0.7160924552987353,0.7986381322957199,0.6490118577075099
541,0.7945290643456636,0.7119825708061002,0.7932038834951456,0.6458498023715415
542,0.7948399129623873,0.7125435540069688,0.7934044616876819,0.6466403162055336
543,0.79421821572894,0.7114210985178728,0.793002915451895,0.6450592885375495
544,0.7917314267951507,0.7071678321678321,0.7908113391984359,0.6395256916996047
545,0.7929748212620454,0.7078947368421052,0.7950738916256158,0.6379446640316205
546,0.7911097295617034,0.7047451669595783,0.7932739861523245,0.6339920948616601
547,0.7957724588125583,0.713475795900567,0.7957198443579766,0.6466403162055336
548,0.7963941560460056,0.7153411560191221,0.7944015444015444,0.6505928853754941
549,0.7957724588125583,0.713475795900567,0.7957198443579766,0.6466403162055336
550,0.7970158532794529,0.7162103433289874,0.7953667953667953,0.6513833992094862
551,0.7911097295617034,0.7055214723926381,0.7915437561455261,0.6363636363636364
552,0.7917314267951507,0.7079337401918048,0.7891156462585034,0.641897233201581
553,0.7967050046627292,0.7146596858638744,0.7974683544303798,0.6474308300395257
554,0.7907988809449797,0.7046950416849496,0.7919132149901381,0.6347826086956522
555,0.7979483991296239,0.7168989547038327,0.7982541222114452,0.6505928853754941
556,0.7914205781784271,0.7076252723311547,0.7883495145631068,0.641897233201581
557,0.7911097295617034,0.7060367454068242,0.7904015670910872,0.6379446640316205
558,0.7982592477463475,0.7181936604429006,0.7967244701348748,0.6537549407114625
559,0.7963941560460056,0.7135986007870573,0.7984344422700587,0.6450592885375495
560,0.7979483991296239,0.717391304347826,0.7971014492753623,0.6521739130434783
561,0.7957724588125583,0.7142235754675946,0.7940038684719536,0.6490118577075099
562,0.7970158532794529,0.7154684095860567,0.7970873786407767,0.6490118577075099
563,0.7979483991296239,0.7166521360069746,0.7988338192419825,0.649802371541502
564,0.7939073671122163,0.7103538663171691,0.7939453125,0.6426877470355731
565,0.7970158532794529,0.7142231947483588,0.8,0.6450592885375495
566,0.7917314267951507,0.7074235807860261,0.7902439024390244,0.6403162055335968
567,0.7970158532794529,0.7147225862822193,0.798828125,0.6466403162055336
568,0.7939073671122163,0.709082931110136,0.796844181459566,0.6387351778656126
569,0.7935965184954927,0.7095363079615048,0.7943192948090108,0.6411067193675889
570,0.7911097295617034,0.7057793345008756,0.7909715407262021,0.6371541501976284
571,0.7948399129623873,0.7110332749562172,0.7968596663395485,0.641897233201581
572,0.7914205781784271,0.7073702573048407,0.7889105058365758,0.6411067193675889
573,0.7948399129623873,0.7117903930131005,0.7951219512195122,0.6442687747035574
574,0.7948399129623873,0.7107800175284837,0.7974434611602753,0.6411067193675889
575,0.7914205781784271,0.7058307759754494,0.7923228346456693,0.6363636363636364
576,0.79421821572894,0.7121739130434782,0.7913043478260869,0.6474308300395257
577,0.7929748212620454,0.7078947368421052,0.7950738916256158,0.6379446640316205
578,0.7957724588125583,0.7152145643693109,0.791746641074856,0.6521739130434783
579,0.7957724588125583,0.7132256656481887,0.7962962962962963,0.6458498023715415
580,0.7926639726453217,0.7073277753400613,0.7948717948717948,0.6371541501976284
581,0.793285669878769,0.7084612012275318,0.7952755905511811,0.6387351778656126
582,0.7917314267951507,0.7066549912434325,0.7919528949950932,0.6379446640316205
583,0.7929748212620454,0.7084063047285465,0.7939156035328754,0.6395256916996047
584,0.7917314267951507,0.7076788830715532,0.7896786757546251,0.6411067193675889
585,0.7970158532794529,0.7139728427507667,0.8005893909626719,0.6442687747035574
586,0.795150761579111,0.7108380868802106,0.7988165680473372,0.6403162055335968
587,0.7967050046627292,0.7156521739130436,0.7951690821256039,0.6505928853754941
588,0.7914205781784271,0.7045354469396743,0.7952286282306164,0.6324110671936759
589,0.7914205781784271,0.7055726195699868,0.7928994082840237,0.6355731225296443
590,0.7911097295617034,0.7050043898156277,0.792694965449161,0.6347826086956522
591,0.7954616101958346,0.7126637554585155,0.7960975609756098,0.6450592885375495
592,0.7935965184954927,0.7090271691498686,0.7954768928220256,0.6395256916996047
593,0.7935965184954927,0.7085162423178226,0.7966436327739388,0.6379446640316205
594,0.7926639726453217,0.7068131868131867,0.7960396039603961,0.6355731225296443
595,0.792353124028598,0.7070175438596492,0.7940886699507389,0.6371541501976284
596,0.7985700963630712,0.7175239755884917,0.7998056365403304,0.6505928853754941
597,0.7957724588125583,0.7142235754675946,0.7940038684719536,0.6490118577075099
598,0.792353124028598,0.7072743207712533,0.7935103244837758,0.6379446640316205
599,0.79421821572894,0.7099035933391762,0.7964601769911505,0.6403162055335968
600,0.7957724588125583,0.7109546854377474,0.8015873015873016,0.6387351778656126
601,0.7935965184954927,0.7092819614711033,0.7948969578017664,0.6403162055335968
602,0.7926639726453217,0.707584392810171,0.7942913385826772,0.6379446640316205
603,0.793285669878769,0.709480122324159,0.79296875,0.641897233201581
604,0.7954616101958346,0.711908931698774,0.7978410206084396,0.6426877470355731
605,0.7945290643456636,0.7109750765194578,0.7954990215264188,0.6426877470355731
606,0.7935965184954927,0.7090271691498686,0.7954768928220256,0.6395256916996047
607,0.7954616101958346,0.7136640557006091,0.7938044530493708,0.6482213438735178
608,0.7920422754118744,0.7056753189617246,0.7956349206349206,0.6339920948616601
609,0.7935965184954927,0.7095363079615048,0.7943192948090108,0.6411067193675889
610,0.7945290643456636,0.7122333478450152,0.7926356589147286,0.6466403162055336
611,0.7954616101958346,0.7131647776809067,0.7949465500485908,0.6466403162055336
612,0.7889337892446379,0.7020623080298377,0.7889546351084813,0.6324110671936759
613,0.7954616101958346,0.7116564417177913,0.7984267453294002,0.641897233201581
614,0.79421821572894,0.7104111986001749,0.7952987267384917,0.641897233201581
615,0.7935965184954927,0.7097902097902098,0.793743890518084,0.641897233201581
616,0.7948399129623873,0.709507042253521,0.8003972194637538,0.6371541501976284
617,0.793285669878769,0.7097337407245744,0.7923976608187134,0.6426877470355731
618,0.795150761579111,0.711597374179431,0.7970588235294118,0.6426877470355731
619,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
620,0.793285669878769,0.7076923076923076,0.7970297029702971,0.6363636363636364
621,0.7892446378613616,0.7028921998247152,0.7885939036381514,0.6339920948616601
622,0.7935965184954927,0.7085162423178226,0.7966436327739388,0.6379446640316205
623,0.7914205781784271,0.7058307759754494,0.7923228346456693,0.6363636363636364
